reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-03-14,56,3,wk inc flu hosp,2026-04-04,quantile,0.05,0.4049181665961098
2026-03-14,56,3,wk inc flu hosp,2026-04-04,quantile,0.1,1.0
2026-03-14,56,3,wk inc flu hosp,2026-04-04,quantile,0.15,1.987903745465576
2026-03-14,56,3,wk inc flu hosp,2026-04-04,quantile,0.2,2.0
2026-03-14,56,3,wk inc flu hosp,2026-04-04,quantile,0.25,2.808754914710177
2026-03-14,56,3,wk inc flu hosp,2026-04-04,quantile,0.3,3.045927746348514
2026-03-14,56,3,wk inc flu hosp,2026-04-04,quantile,0.35,3.2840034113918053
2026-03-14,56,3,wk inc flu hosp,2026-04-04,quantile,0.4,3.549773388696467
2026-03-14,56,3,wk inc flu hosp,2026-04-04,quantile,0.45,4.0
2026-03-14,56,3,wk inc flu hosp,2026-04-04,quantile,0.5,4.481937431484971
2026-03-14,56,3,wk inc flu hosp,2026-04-04,quantile,0.55,5.135339674460073
2026-03-14,56,3,wk inc flu hosp,2026-04-04,quantile,0.6,5.712995529174805
2026-03-14,56,3,wk inc flu hosp,2026-04-04,quantile,0.65,6.008425235748291
2026-03-14,56,3,wk inc flu hosp,2026-04-04,quantile,0.7,6.326070785522461
2026-03-14,56,3,wk inc flu hosp,2026-04-04,quantile,0.75,8.0
2026-03-14,56,3,wk inc flu hosp,2026-04-04,quantile,0.8,9.0
2026-03-14,56,3,wk inc flu hosp,2026-04-04,quantile,0.85,11.0
2026-03-14,56,3,wk inc flu hosp,2026-04-04,quantile,0.9,15.0
2026-03-14,56,3,wk inc flu hosp,2026-04-04,quantile,0.95,21.64011586267664
2026-03-14,56,3,wk inc flu hosp,2026-04-04,quantile,0.975,26.0
2026-03-14,56,3,wk inc flu hosp,2026-04-04,quantile,0.99,30.0
2026-03-14,72,0,wk inc flu hosp,2026-03-14,quantile,0.01,29.24944149816571
2026-03-14,72,0,wk inc flu hosp,2026-03-14,quantile,0.025,34.59523892542955
2026-03-14,72,0,wk inc flu hosp,2026-03-14,quantile,0.05,41.11779338782369
2026-03-14,72,0,wk inc flu hosp,2026-03-14,quantile,0.1,49.35140246977592
2026-03-14,72,0,wk inc flu hosp,2026-03-14,quantile,0.15,55.42367856942272
2026-03-14,72,0,wk inc flu hosp,2026-03-14,quantile,0.2,60.29274546006858
2026-03-14,72,0,wk inc flu hosp,2026-03-14,quantile,0.25,65.01636560521304
2026-03-14,72,0,wk inc flu hosp,2026-03-14,quantile,0.3,68.69818056029615
2026-03-14,72,0,wk inc flu hosp,2026-03-14,quantile,0.35,72.11757095550742
2026-03-14,72,0,wk inc flu hosp,2026-03-14,quantile,0.4,75.48733950267325
2026-03-14,72,0,wk inc flu hosp,2026-03-14,quantile,0.45,79.49073678556056
2026-03-14,72,0,wk inc flu hosp,2026-03-14,quantile,0.5,83.8512356244845
2026-03-14,72,0,wk inc flu hosp,2026-03-14,quantile,0.55,88.09632604792463
2026-03-14,72,0,wk inc flu hosp,2026-03-14,quantile,0.6,92.57208132985795
2026-03-14,72,0,wk inc flu hosp,2026-03-14,quantile,0.65,97.85296839620838
2026-03-14,72,0,wk inc flu hosp,2026-03-14,quantile,0.7,104.05741150608691
2026-03-14,72,0,wk inc flu hosp,2026-03-14,quantile,0.75,111.46150127269635
2026-03-14,72,0,wk inc flu hosp,2026-03-14,quantile,0.8,119.82038936143009
2026-03-14,72,0,wk inc flu hosp,2026-03-14,quantile,0.85,126.2445636953606
2026-03-14,72,0,wk inc flu hosp,2026-03-14,quantile,0.9,135.19902476593455
2026-03-14,72,0,wk inc flu hosp,2026-03-14,quantile,0.95,148.6006174333507
2026-03-14,72,0,wk inc flu hosp,2026-03-14,quantile,0.975,160.87628860144628
2026-03-14,72,0,wk inc flu hosp,2026-03-14,quantile,0.99,176.01132834118312
2026-03-14,72,1,wk inc flu hosp,2026-03-21,quantile,0.01,22.430836994776033
2026-03-14,72,1,wk inc flu hosp,2026-03-21,quantile,0.025,27.8413235639144
2026-03-14,72,1,wk inc flu hosp,2026-03-21,quantile,0.05,34.43119352966315
2026-03-14,72,1,wk inc flu hosp,2026-03-21,quantile,0.1,42.52566706570221
2026-03-14,72,1,wk inc flu hosp,2026-03-21,quantile,0.15,47.80829973910817
2026-03-14,72,1,wk inc flu hosp,2026-03-21,quantile,0.2,53.26375172562229
2026-03-14,72,1,wk inc flu hosp,2026-03-21,quantile,0.25,58.34866237202147
2026-03-14,72,1,wk inc flu hosp,2026-03-21,quantile,0.3,62.91160582054286
2026-03-14,72,1,wk inc flu hosp,2026-03-21,quantile,0.35,66.92441559366074
2026-03-14,72,1,wk inc flu hosp,2026-03-21,quantile,0.4,71.0438422028441
2026-03-14,72,1,wk inc flu hosp,2026-03-21,quantile,0.45,75.75923480613378
2026-03-14,72,1,wk inc flu hosp,2026-03-21,quantile,0.5,80.72539763915564
2026-03-14,72,1,wk inc flu hosp,2026-03-21,quantile,0.55,85.82050254134049
2026-03-14,72,1,wk inc flu hosp,2026-03-21,quantile,0.6,91.12060644460888
2026-03-14,72,1,wk inc flu hosp,2026-03-21,quantile,0.65,96.84171393250867
2026-03-14,72,1,wk inc flu hosp,2026-03-21,quantile,0.7,103.50541878187539
2026-03-14,72,1,wk inc flu hosp,2026-03-21,quantile,0.75,111.24723293928969
2026-03-14,72,1,wk inc flu hosp,2026-03-21,quantile,0.8,121.2287159525487
2026-03-14,72,1,wk inc flu hosp,2026-03-21,quantile,0.85,135.19059828404747
2026-03-14,72,1,wk inc flu hosp,2026-03-21,quantile,0.9,147.0
2026-03-14,72,1,wk inc flu hosp,2026-03-21,quantile,0.95,176.5
2026-03-14,72,1,wk inc flu hosp,2026-03-21,quantile,0.975,207.0
2026-03-14,72,1,wk inc flu hosp,2026-03-21,quantile,0.99,241.0
2026-03-14,72,2,wk inc flu hosp,2026-03-28,quantile,0.01,16.71881422838147
2026-03-14,72,2,wk inc flu hosp,2026-03-28,quantile,0.025,24.205183389999014
2026-03-14,72,2,wk inc flu hosp,2026-03-28,quantile,0.05,31.21765250538474
2026-03-14,72,2,wk inc flu hosp,2026-03-28,quantile,0.1,41.186250564928585
2026-03-14,72,2,wk inc flu hosp,2026-03-28,quantile,0.15,48.15378259861659
2026-03-14,72,2,wk inc flu hosp,2026-03-28,quantile,0.2,54.55462774345786
2026-03-14,72,2,wk inc flu hosp,2026-03-28,quantile,0.25,60.451883589460266
2026-03-14,72,2,wk inc flu hosp,2026-03-28,quantile,0.3,65.0544553833897
2026-03-14,72,2,wk inc flu hosp,2026-03-28,quantile,0.35,70.15076371371461
2026-03-14,72,2,wk inc flu hosp,2026-03-28,quantile,0.4,75.5190441738848
2026-03-14,72,2,wk inc flu hosp,2026-03-28,quantile,0.45,81.02983042659798
2026-03-14,72,2,wk inc flu hosp,2026-03-28,quantile,0.5,86.64168920402003
2026-03-14,72,2,wk inc flu hosp,2026-03-28,quantile,0.55,92.37983955842648
2026-03-14,72,2,wk inc flu hosp,2026-03-28,quantile,0.6,99.03605018962277
2026-03-14,72,2,wk inc flu hosp,2026-03-28,quantile,0.65,106.43449667567633
2026-03-14,72,2,wk inc flu hosp,2026-03-28,quantile,0.7,114.86168405723356
2026-03-14,72,2,wk inc flu hosp,2026-03-28,quantile,0.75,124.7161547150267
2026-03-14,72,2,wk inc flu hosp,2026-03-28,quantile,0.8,137.19992215416698
2026-03-14,72,2,wk inc flu hosp,2026-03-28,quantile,0.85,149.7938495687708
2026-03-14,72,2,wk inc flu hosp,2026-03-28,quantile,0.9,167.5
2026-03-14,72,2,wk inc flu hosp,2026-03-28,quantile,0.95,213.47381832941807
2026-03-14,72,2,wk inc flu hosp,2026-03-28,quantile,0.975,251.71716624257522
2026-03-14,72,2,wk inc flu hosp,2026-03-28,quantile,0.99,297.1797850602839
2026-03-14,72,3,wk inc flu hosp,2026-04-04,quantile,0.01,11.987311861328411
2026-03-14,72,3,wk inc flu hosp,2026-04-04,quantile,0.025,19.41104321797763
2026-03-14,72,3,wk inc flu hosp,2026-04-04,quantile,0.05,26.15901068313999
2026-03-14,72,3,wk inc flu hosp,2026-04-04,quantile,0.1,34.027974267373764
2026-03-14,72,3,wk inc flu hosp,2026-04-04,quantile,0.15,39.62660839498587
2026-03-14,72,3,wk inc flu hosp,2026-04-04,quantile,0.2,44.46950987760666
2026-03-14,72,3,wk inc flu hosp,2026-04-04,quantile,0.25,48.609516862919115
2026-03-14,72,3,wk inc flu hosp,2026-04-04,quantile,0.3,52.65146292131918
2026-03-14,72,3,wk inc flu hosp,2026-04-04,quantile,0.35,56.80539931079116
2026-03-14,72,3,wk inc flu hosp,2026-04-04,quantile,0.4,61.00930185812045
2026-03-14,72,3,wk inc flu hosp,2026-04-04,quantile,0.45,65.33522317401206
2026-03-14,72,3,wk inc flu hosp,2026-04-04,quantile,0.5,70.33902887576843
2026-03-14,72,3,wk inc flu hosp,2026-04-04,quantile,0.55,75.77673396697665
2026-03-14,72,3,wk inc flu hosp,2026-04-04,quantile,0.6,81.88779118794614
2026-03-14,72,3,wk inc flu hosp,2026-04-04,quantile,0.65,88.86146326789054
2026-03-14,72,3,wk inc flu hosp,2026-04-04,quantile,0.7,97.04400143460869
2026-03-14,72,3,wk inc flu hosp,2026-04-04,quantile,0.75,107.4847204330274
2026-03-14,72,3,wk inc flu hosp,2026-04-04,quantile,0.8,120.49028545875076
2026-03-14,72,3,wk inc flu hosp,2026-04-04,quantile,0.85,138.54201083669173
2026-03-14,72,3,wk inc flu hosp,2026-04-04,quantile,0.9,177.20869738342506
2026-03-14,72,3,wk inc flu hosp,2026-04-04,quantile,0.95,221.05668718254103
2026-03-14,72,3,wk inc flu hosp,2026-04-04,quantile,0.975,262.2916712965354
2026-03-14,72,3,wk inc flu hosp,2026-04-04,quantile,0.99,299.05914569474055
2026-03-14,US,0,wk inc flu hosp,2026-03-14,quantile,0.01,4584.040658294303
2026-03-14,US,0,wk inc flu hosp,2026-03-14,quantile,0.025,4773.0
2026-03-14,US,0,wk inc flu hosp,2026-03-14,quantile,0.05,5171.0
2026-03-14,US,0,wk inc flu hosp,2026-03-14,quantile,0.1,5660.0
2026-03-14,US,0,wk inc flu hosp,2026-03-14,quantile,0.15,6056.0
2026-03-14,US,0,wk inc flu hosp,2026-03-14,quantile,0.2,6287.492684364319
2026-03-14,US,0,wk inc flu hosp,2026-03-14,quantile,0.25,6509.0
2026-03-14,US,0,wk inc flu hosp,2026-03-14,quantile,0.3,6667.020138678242
2026-03-14,US,0,wk inc flu hosp,2026-03-14,quantile,0.35,6980.0
2026-03-14,US,0,wk inc flu hosp,2026-03-14,quantile,0.4,7379.0
2026-03-14,US,0,wk inc flu hosp,2026-03-14,quantile,0.45,7621.0
2026-03-14,US,0,wk inc flu hosp,2026-03-14,quantile,0.5,7782.0
2026-03-14,US,0,wk inc flu hosp,2026-03-14,quantile,0.55,7957.0
2026-03-14,US,0,wk inc flu hosp,2026-03-14,quantile,0.6,8178.0
2026-03-14,US,0,wk inc flu hosp,2026-03-14,quantile,0.65,8328.0
2026-03-14,US,0,wk inc flu hosp,2026-03-14,quantile,0.7,8533.0
2026-03-14,US,0,wk inc flu hosp,2026-03-14,quantile,0.75,8725.0
2026-03-14,US,0,wk inc flu hosp,2026-03-14,quantile,0.8,8815.0
2026-03-14,US,0,wk inc flu hosp,2026-03-14,quantile,0.85,9189.0
2026-03-14,US,0,wk inc flu hosp,2026-03-14,quantile,0.9,9604.0
2026-03-14,US,0,wk inc flu hosp,2026-03-14,quantile,0.95,10218.0
2026-03-14,US,0,wk inc flu hosp,2026-03-14,quantile,0.975,10569.0
2026-03-14,US,0,wk inc flu hosp,2026-03-14,quantile,0.99,10951.0
2026-03-14,US,1,wk inc flu hosp,2026-03-21,quantile,0.01,2612.0
2026-03-14,US,1,wk inc flu hosp,2026-03-21,quantile,0.025,2792.0
2026-03-14,US,1,wk inc flu hosp,2026-03-21,quantile,0.05,3434.498249699692
2026-03-14,US,1,wk inc flu hosp,2026-03-21,quantile,0.1,4069.6509592036414
2026-03-14,US,1,wk inc flu hosp,2026-03-21,quantile,0.15,4687.0
2026-03-14,US,1,wk inc flu hosp,2026-03-21,quantile,0.2,4885.0
2026-03-14,US,1,wk inc flu hosp,2026-03-21,quantile,0.25,5124.656518839696
2026-03-14,US,1,wk inc flu hosp,2026-03-21,quantile,0.3,5370.506062507629
2026-03-14,US,1,wk inc flu hosp,2026-03-21,quantile,0.35,5507.117478847504
2026-03-14,US,1,wk inc flu hosp,2026-03-21,quantile,0.4,5669.0
2026-03-14,US,1,wk inc flu hosp,2026-03-21,quantile,0.45,6074.0
2026-03-14,US,1,wk inc flu hosp,2026-03-21,quantile,0.5,6285.0
2026-03-14,US,1,wk inc flu hosp,2026-03-21,quantile,0.55,6476.0
2026-03-14,US,1,wk inc flu hosp,2026-03-21,quantile,0.6,6764.0
2026-03-14,US,1,wk inc flu hosp,2026-03-21,quantile,0.65,6951.0
2026-03-14,US,1,wk inc flu hosp,2026-03-21,quantile,0.7,7117.0
2026-03-14,US,1,wk inc flu hosp,2026-03-21,quantile,0.75,7317.0
2026-03-14,US,1,wk inc flu hosp,2026-03-21,quantile,0.8,7458.0
2026-03-14,US,1,wk inc flu hosp,2026-03-21,quantile,0.85,8346.0
2026-03-14,US,1,wk inc flu hosp,2026-03-21,quantile,0.9,9609.0
2026-03-14,US,1,wk inc flu hosp,2026-03-21,quantile,0.95,10448.0
2026-03-14,US,1,wk inc flu hosp,2026-03-21,quantile,0.975,11006.0
2026-03-14,US,1,wk inc flu hosp,2026-03-21,quantile,0.99,11829.0
2026-03-14,US,2,wk inc flu hosp,2026-03-28,quantile,0.01,1600.0
2026-03-14,US,2,wk inc flu hosp,2026-03-28,quantile,0.025,1896.0
2026-03-14,US,2,wk inc flu hosp,2026-03-28,quantile,0.05,2287.0
2026-03-14,US,2,wk inc flu hosp,2026-03-28,quantile,0.1,3050.3830477946226
2026-03-14,US,2,wk inc flu hosp,2026-03-28,quantile,0.15,3465.0
2026-03-14,US,2,wk inc flu hosp,2026-03-28,quantile,0.2,3643.0
2026-03-14,US,2,wk inc flu hosp,2026-03-28,quantile,0.25,4039.5428792792177
2026-03-14,US,2,wk inc flu hosp,2026-03-28,quantile,0.3,4239.024121999741
2026-03-14,US,2,wk inc flu hosp,2026-03-28,quantile,0.35,4361.835299491882
2026-03-14,US,2,wk inc flu hosp,2026-03-28,quantile,0.4,4592.0
2026-03-14,US,2,wk inc flu hosp,2026-03-28,quantile,0.45,5037.0
2026-03-14,US,2,wk inc flu hosp,2026-03-28,quantile,0.5,5274.0
2026-03-14,US,2,wk inc flu hosp,2026-03-28,quantile,0.55,5471.0
2026-03-14,US,2,wk inc flu hosp,2026-03-28,quantile,0.6,5603.0
2026-03-14,US,2,wk inc flu hosp,2026-03-28,quantile,0.65,5688.0
2026-03-14,US,2,wk inc flu hosp,2026-03-28,quantile,0.7,5801.0
2026-03-14,US,2,wk inc flu hosp,2026-03-28,quantile,0.75,5963.0
2026-03-14,US,2,wk inc flu hosp,2026-03-28,quantile,0.8,6161.0
2026-03-14,US,2,wk inc flu hosp,2026-03-28,quantile,0.85,7109.0
2026-03-14,US,2,wk inc flu hosp,2026-03-28,quantile,0.9,8683.0
2026-03-14,US,2,wk inc flu hosp,2026-03-28,quantile,0.95,9972.0
2026-03-14,US,2,wk inc flu hosp,2026-03-28,quantile,0.975,11004.0
2026-03-14,US,2,wk inc flu hosp,2026-03-28,quantile,0.99,13422.0
2026-03-14,US,3,wk inc flu hosp,2026-04-04,quantile,0.01,922.5571939984502
2026-03-14,US,3,wk inc flu hosp,2026-04-04,quantile,0.025,1128.7638083734946
2026-03-14,US,3,wk inc flu hosp,2026-04-04,quantile,0.05,1854.0
2026-03-14,US,3,wk inc flu hosp,2026-04-04,quantile,0.1,2279.0
2026-03-14,US,3,wk inc flu hosp,2026-04-04,quantile,0.15,2583.0
2026-03-14,US,3,wk inc flu hosp,2026-04-04,quantile,0.2,2882.0
2026-03-14,US,3,wk inc flu hosp,2026-04-04,quantile,0.25,3140.85973405838
2026-03-14,US,3,wk inc flu hosp,2026-04-04,quantile,0.3,3255.6762130260468
2026-03-14,US,3,wk inc flu hosp,2026-04-04,quantile,0.35,3561.0
2026-03-14,US,3,wk inc flu hosp,2026-04-04,quantile,0.4,3746.0
2026-03-14,US,3,wk inc flu hosp,2026-04-04,quantile,0.45,4053.0
2026-03-14,US,3,wk inc flu hosp,2026-04-04,quantile,0.5,4329.0
2026-03-14,US,3,wk inc flu hosp,2026-04-04,quantile,0.55,4501.0
2026-03-14,US,3,wk inc flu hosp,2026-04-04,quantile,0.6,4640.0
2026-03-14,US,3,wk inc flu hosp,2026-04-04,quantile,0.65,4767.0
2026-03-14,US,3,wk inc flu hosp,2026-04-04,quantile,0.7,4881.0
2026-03-14,US,3,wk inc flu hosp,2026-04-04,quantile,0.75,4965.0
2026-03-14,US,3,wk inc flu hosp,2026-04-04,quantile,0.8,5154.0
2026-03-14,US,3,wk inc flu hosp,2026-04-04,quantile,0.85,5525.0
2026-03-14,US,3,wk inc flu hosp,2026-04-04,quantile,0.9,7163.0
2026-03-14,US,3,wk inc flu hosp,2026-04-04,quantile,0.95,8961.0
2026-03-14,US,3,wk inc flu hosp,2026-04-04,quantile,0.975,10609.0
2026-03-14,US,3,wk inc flu hosp,2026-04-04,quantile,0.99,13876.0
2026-03-14,01,0,wk flu hosp rate change,2026-03-14,pmf,stable,0.19761160515120624
2026-03-14,01,0,wk flu hosp rate change,2026-03-14,pmf,increase,0.07302876250000001
2026-03-14,01,0,wk flu hosp rate change,2026-03-14,pmf,large_increase,0.0
2026-03-14,01,0,wk flu hosp rate change,2026-03-14,pmf,decrease,0.7006954184599049
2026-03-14,01,0,wk flu hosp rate change,2026-03-14,pmf,large_decrease,0.028664213888888894
2026-03-14,01,1,wk flu hosp rate change,2026-03-21,pmf,stable,0.19319993025374826
2026-03-14,01,1,wk flu hosp rate change,2026-03-21,pmf,increase,0.02173511704545461
2026-03-14,01,1,wk flu hosp rate change,2026-03-21,pmf,large_increase,0.0
2026-03-14,01,1,wk flu hosp rate change,2026-03-21,pmf,decrease,0.7850649527007971
2026-03-14,01,1,wk flu hosp rate change,2026-03-21,pmf,large_decrease,0.0
2026-03-14,01,2,wk flu hosp rate change,2026-03-28,pmf,stable,0.17058626323137582
2026-03-14,01,2,wk flu hosp rate change,2026-03-28,pmf,increase,0.01884574704081632
2026-03-14,01,2,wk flu hosp rate change,2026-03-28,pmf,large_increase,0.0
2026-03-14,01,2,wk flu hosp rate change,2026-03-28,pmf,decrease,0.8105679897278079
2026-03-14,01,2,wk flu hosp rate change,2026-03-28,pmf,large_decrease,0.0
2026-03-14,01,3,wk flu hosp rate change,2026-04-04,pmf,stable,0.2133646128037291
2026-03-14,01,3,wk flu hosp rate change,2026-04-04,pmf,increase,0.013605752499999957
2026-03-14,01,3,wk flu hosp rate change,2026-04-04,pmf,large_increase,0.0
2026-03-14,01,3,wk flu hosp rate change,2026-04-04,pmf,decrease,0.773029634696271
2026-03-14,01,3,wk flu hosp rate change,2026-04-04,pmf,large_decrease,0.0
2026-03-14,02,0,wk flu hosp rate change,2026-03-14,pmf,stable,0.7222138078974909
2026-03-14,02,0,wk flu hosp rate change,2026-03-14,pmf,increase,0.009626887598312539
2026-03-14,02,0,wk flu hosp rate change,2026-03-14,pmf,large_increase,0.013229864992445828
2026-03-14,02,0,wk flu hosp rate change,2026-03-14,pmf,decrease,0.16160227869451274
2026-03-14,02,0,wk flu hosp rate change,2026-03-14,pmf,large_decrease,0.09332716081723794
2026-03-14,02,1,wk flu hosp rate change,2026-03-21,pmf,stable,0.6287057284431337
2026-03-14,02,1,wk flu hosp rate change,2026-03-21,pmf,increase,0.06348006675415008
2026-03-14,02,1,wk flu hosp rate change,2026-03-21,pmf,large_increase,0.012378051492547115
2026-03-14,02,1,wk flu hosp rate change,2026-03-21,pmf,decrease,0.29543615331016915
2026-03-14,02,1,wk flu hosp rate change,2026-03-21,pmf,large_decrease,0.0
2026-03-14,02,2,wk flu hosp rate change,2026-03-28,pmf,stable,0.5474558421672789
2026-03-14,02,2,wk flu hosp rate change,2026-03-28,pmf,increase,0.07838690633777967
2026-03-14,02,2,wk flu hosp rate change,2026-03-28,pmf,large_increase,0.010275299989615072
2026-03-14,02,2,wk flu hosp rate change,2026-03-28,pmf,decrease,0.3638819515053263
2026-03-14,02,2,wk flu hosp rate change,2026-03-28,pmf,large_decrease,0.0
2026-03-14,02,3,wk flu hosp rate change,2026-04-04,pmf,stable,0.5279787373947162
2026-03-14,02,3,wk flu hosp rate change,2026-04-04,pmf,increase,0.06704669773454808
2026-03-14,02,3,wk flu hosp rate change,2026-04-04,pmf,large_increase,0.0
2026-03-14,02,3,wk flu hosp rate change,2026-04-04,pmf,decrease,0.40497456487073574
2026-03-14,02,3,wk flu hosp rate change,2026-04-04,pmf,large_decrease,0.0
2026-03-14,04,0,wk flu hosp rate change,2026-03-14,pmf,stable,0.2086354033244926
2026-03-14,04,0,wk flu hosp rate change,2026-03-14,pmf,increase,0.14759086334217408
2026-03-14,04,0,wk flu hosp rate change,2026-03-14,pmf,large_increase,0.0
2026-03-14,04,0,wk flu hosp rate change,2026-03-14,pmf,decrease,0.5795248164250013
2026-03-14,04,0,wk flu hosp rate change,2026-03-14,pmf,large_decrease,0.06424891690833207
2026-03-14,04,1,wk flu hosp rate change,2026-03-21,pmf,stable,0.156791976560533
2026-03-14,04,1,wk flu hosp rate change,2026-03-21,pmf,increase,0.15825386959331322
2026-03-14,04,1,wk flu hosp rate change,2026-03-21,pmf,large_increase,0.0
2026-03-14,04,1,wk flu hosp rate change,2026-03-21,pmf,decrease,0.6849541538461538
2026-03-14,04,1,wk flu hosp rate change,2026-03-21,pmf,large_decrease,0.0
2026-03-14,04,2,wk flu hosp rate change,2026-03-28,pmf,stable,0.1393300976242665
2026-03-14,04,2,wk flu hosp rate change,2026-03-28,pmf,increase,0.14266237510300628
2026-03-14,04,2,wk flu hosp rate change,2026-03-28,pmf,large_increase,0.0
2026-03-14,04,2,wk flu hosp rate change,2026-03-28,pmf,decrease,0.7180075272727272
2026-03-14,04,2,wk flu hosp rate change,2026-03-28,pmf,large_decrease,0.0
2026-03-14,04,3,wk flu hosp rate change,2026-04-04,pmf,stable,0.18692652356336215
2026-03-14,04,3,wk flu hosp rate change,2026-04-04,pmf,increase,0.10131187643663786
2026-03-14,04,3,wk flu hosp rate change,2026-04-04,pmf,large_increase,0.0
2026-03-14,04,3,wk flu hosp rate change,2026-04-04,pmf,decrease,0.7117616
2026-03-14,04,3,wk flu hosp rate change,2026-04-04,pmf,large_decrease,0.0
2026-03-14,05,0,wk flu hosp rate change,2026-03-14,pmf,stable,0.23632620732505571
2026-03-14,05,0,wk flu hosp rate change,2026-03-14,pmf,increase,0.13288603276379463
2026-03-14,05,0,wk flu hosp rate change,2026-03-14,pmf,large_increase,0.0
2026-03-14,05,0,wk flu hosp rate change,2026-03-14,pmf,decrease,0.5173374692888095
2026-03-14,05,0,wk flu hosp rate change,2026-03-14,pmf,large_decrease,0.11345029062234017
2026-03-14,05,1,wk flu hosp rate change,2026-03-21,pmf,stable,0.18273533614853177
2026-03-14,05,1,wk flu hosp rate change,2026-03-21,pmf,increase,0.06099624264619674
2026-03-14,05,1,wk flu hosp rate change,2026-03-21,pmf,large_increase,0.0
2026-03-14,05,1,wk flu hosp rate change,2026-03-21,pmf,decrease,0.7562684212052715
2026-03-14,05,1,wk flu hosp rate change,2026-03-21,pmf,large_decrease,0.0
2026-03-14,05,2,wk flu hosp rate change,2026-03-28,pmf,stable,0.08487351292876189
2026-03-14,05,2,wk flu hosp rate change,2026-03-28,pmf,increase,0.04352865636363645
2026-03-14,05,2,wk flu hosp rate change,2026-03-28,pmf,large_increase,0.0
2026-03-14,05,2,wk flu hosp rate change,2026-03-28,pmf,decrease,0.8715978307076017
2026-03-14,05,2,wk flu hosp rate change,2026-03-28,pmf,large_decrease,0.0
2026-03-14,05,3,wk flu hosp rate change,2026-04-04,pmf,stable,0.07057051570717643
2026-03-14,05,3,wk flu hosp rate change,2026-04-04,pmf,increase,0.023778765542823543
2026-03-14,05,3,wk flu hosp rate change,2026-04-04,pmf,large_increase,0.0
2026-03-14,05,3,wk flu hosp rate change,2026-04-04,pmf,decrease,0.90565071875
2026-03-14,05,3,wk flu hosp rate change,2026-04-04,pmf,large_decrease,0.0
2026-03-14,06,0,wk flu hosp rate change,2026-03-14,pmf,stable,0.3227380485183693
2026-03-14,06,0,wk flu hosp rate change,2026-03-14,pmf,increase,0.022525778531468532
2026-03-14,06,0,wk flu hosp rate change,2026-03-14,pmf,large_increase,0.0
2026-03-14,06,0,wk flu hosp rate change,2026-03-14,pmf,decrease,0.6547361729501622
2026-03-14,06,0,wk flu hosp rate change,2026-03-14,pmf,large_decrease,0.0
2026-03-14,06,1,wk flu hosp rate change,2026-03-21,pmf,stable,0.22124309715586155
2026-03-14,06,1,wk flu hosp rate change,2026-03-21,pmf,increase,0.02175949676037736
2026-03-14,06,1,wk flu hosp rate change,2026-03-21,pmf,large_increase,0.0
2026-03-14,06,1,wk flu hosp rate change,2026-03-21,pmf,decrease,0.7569974060837611
2026-03-14,06,1,wk flu hosp rate change,2026-03-21,pmf,large_decrease,0.0
2026-03-14,06,2,wk flu hosp rate change,2026-03-28,pmf,stable,0.16013670009863168
2026-03-14,06,2,wk flu hosp rate change,2026-03-28,pmf,increase,0.020616234608076045
2026-03-14,06,2,wk flu hosp rate change,2026-03-28,pmf,large_increase,0.0
2026-03-14,06,2,wk flu hosp rate change,2026-03-28,pmf,decrease,0.8192470652932923
2026-03-14,06,2,wk flu hosp rate change,2026-03-28,pmf,large_decrease,0.0
2026-03-14,06,3,wk flu hosp rate change,2026-04-04,pmf,stable,0.16711993849526263
2026-03-14,06,3,wk flu hosp rate change,2026-04-04,pmf,increase,0.01375351050656659
2026-03-14,06,3,wk flu hosp rate change,2026-04-04,pmf,large_increase,0.0
2026-03-14,06,3,wk flu hosp rate change,2026-04-04,pmf,decrease,0.8191265509981708
2026-03-14,06,3,wk flu hosp rate change,2026-04-04,pmf,large_decrease,0.0
2026-03-14,08,0,wk flu hosp rate change,2026-03-14,pmf,stable,0.41215059655095126
2026-03-14,08,0,wk flu hosp rate change,2026-03-14,pmf,increase,0.15106267500000004
2026-03-14,08,0,wk flu hosp rate change,2026-03-14,pmf,large_increase,0.0
2026-03-14,08,0,wk flu hosp rate change,2026-03-14,pmf,decrease,0.4367867284490487
