reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-03-07,40,3,wk flu hosp rate change,2026-03-28,pmf,stable,0.0384936770833334
2026-03-07,40,3,wk flu hosp rate change,2026-03-28,pmf,increase,0.0
2026-03-07,40,3,wk flu hosp rate change,2026-03-28,pmf,large_increase,0.0
2026-03-07,40,3,wk flu hosp rate change,2026-03-28,pmf,decrease,0.9615063229166666
2026-03-07,40,3,wk flu hosp rate change,2026-03-28,pmf,large_decrease,0.0
2026-03-07,41,0,wk flu hosp rate change,2026-03-07,pmf,stable,0.09392116041411436
2026-03-07,41,0,wk flu hosp rate change,2026-03-07,pmf,increase,0.056420255882353
2026-03-07,41,0,wk flu hosp rate change,2026-03-07,pmf,large_increase,0.0
2026-03-07,41,0,wk flu hosp rate change,2026-03-07,pmf,decrease,0.3927420489534818
2026-03-07,41,0,wk flu hosp rate change,2026-03-07,pmf,large_decrease,0.45691653475005084
2026-03-07,41,1,wk flu hosp rate change,2026-03-14,pmf,stable,0.020038893181818174
2026-03-07,41,1,wk flu hosp rate change,2026-03-14,pmf,increase,0.0
2026-03-07,41,1,wk flu hosp rate change,2026-03-14,pmf,large_increase,0.0
2026-03-07,41,1,wk flu hosp rate change,2026-03-14,pmf,decrease,0.8161466068181819
2026-03-07,41,1,wk flu hosp rate change,2026-03-14,pmf,large_decrease,0.16381449999999997
2026-03-07,41,2,wk flu hosp rate change,2026-03-21,pmf,stable,0.0
2026-03-07,41,2,wk flu hosp rate change,2026-03-21,pmf,increase,0.0
2026-03-07,41,2,wk flu hosp rate change,2026-03-21,pmf,large_increase,0.0
2026-03-07,41,2,wk flu hosp rate change,2026-03-21,pmf,decrease,0.9837231907215798
2026-03-07,41,2,wk flu hosp rate change,2026-03-21,pmf,large_decrease,0.016276809278420214
2026-03-07,41,3,wk flu hosp rate change,2026-03-28,pmf,stable,0.0
2026-03-07,41,3,wk flu hosp rate change,2026-03-28,pmf,increase,0.0
2026-03-07,41,3,wk flu hosp rate change,2026-03-28,pmf,large_increase,0.0
2026-03-07,41,3,wk flu hosp rate change,2026-03-28,pmf,decrease,1.0
2026-03-07,41,3,wk flu hosp rate change,2026-03-28,pmf,large_decrease,0.0
2026-03-07,42,0,wk flu hosp rate change,2026-03-07,pmf,stable,0.14947144000000012
2026-03-07,42,0,wk flu hosp rate change,2026-03-07,pmf,increase,0.12966249571428567
2026-03-07,42,0,wk flu hosp rate change,2026-03-07,pmf,large_increase,0.0
2026-03-07,42,0,wk flu hosp rate change,2026-03-07,pmf,decrease,0.526434557142857
2026-03-07,42,0,wk flu hosp rate change,2026-03-07,pmf,large_decrease,0.19443150714285712
2026-03-07,42,1,wk flu hosp rate change,2026-03-14,pmf,stable,0.09724271564814813
2026-03-07,42,1,wk flu hosp rate change,2026-03-14,pmf,increase,0.08315103935185186
2026-03-07,42,1,wk flu hosp rate change,2026-03-14,pmf,large_increase,0.0
2026-03-07,42,1,wk flu hosp rate change,2026-03-14,pmf,decrease,0.606432971074917
2026-03-07,42,1,wk flu hosp rate change,2026-03-14,pmf,large_decrease,0.213173273925083
2026-03-07,42,2,wk flu hosp rate change,2026-03-21,pmf,stable,0.06294723644399614
2026-03-07,42,2,wk flu hosp rate change,2026-03-21,pmf,increase,0.03455325076530613
2026-03-07,42,2,wk flu hosp rate change,2026-03-21,pmf,large_increase,0.0
2026-03-07,42,2,wk flu hosp rate change,2026-03-21,pmf,decrease,0.7957702538945108
2026-03-07,42,2,wk flu hosp rate change,2026-03-21,pmf,large_decrease,0.10672925889618685
2026-03-07,42,3,wk flu hosp rate change,2026-03-28,pmf,stable,0.0338273095722853
2026-03-07,42,3,wk flu hosp rate change,2026-03-28,pmf,increase,0.010563475781250053
2026-03-07,42,3,wk flu hosp rate change,2026-03-28,pmf,large_increase,0.0
2026-03-07,42,3,wk flu hosp rate change,2026-03-28,pmf,decrease,0.9008762365402521
2026-03-07,42,3,wk flu hosp rate change,2026-03-28,pmf,large_decrease,0.05473297810621259
2026-03-07,44,0,wk flu hosp rate change,2026-03-07,pmf,stable,0.6392185050426025
2026-03-07,44,0,wk flu hosp rate change,2026-03-07,pmf,increase,0.012148958181818159
2026-03-07,44,0,wk flu hosp rate change,2026-03-07,pmf,large_increase,0.012851041818181863
2026-03-07,44,0,wk flu hosp rate change,2026-03-07,pmf,decrease,0.3244200349573975
2026-03-07,44,0,wk flu hosp rate change,2026-03-07,pmf,large_decrease,0.011361460000000025
2026-03-07,44,1,wk flu hosp rate change,2026-03-14,pmf,stable,0.40402797363906906
2026-03-07,44,1,wk flu hosp rate change,2026-03-14,pmf,increase,0.06666666666666665
2026-03-07,44,1,wk flu hosp rate change,2026-03-14,pmf,large_increase,0.0
2026-03-07,44,1,wk flu hosp rate change,2026-03-14,pmf,decrease,0.5293053596942643
2026-03-07,44,1,wk flu hosp rate change,2026-03-14,pmf,large_decrease,0.0
2026-03-07,44,2,wk flu hosp rate change,2026-03-21,pmf,stable,0.35357142857142865
2026-03-07,44,2,wk flu hosp rate change,2026-03-21,pmf,increase,0.0714285714285714
2026-03-07,44,2,wk flu hosp rate change,2026-03-21,pmf,large_increase,0.0
2026-03-07,44,2,wk flu hosp rate change,2026-03-21,pmf,decrease,0.575
2026-03-07,44,2,wk flu hosp rate change,2026-03-21,pmf,large_decrease,0.0
2026-03-07,44,3,wk flu hosp rate change,2026-03-28,pmf,stable,0.289230857142857
2026-03-07,44,3,wk flu hosp rate change,2026-03-28,pmf,increase,0.03884614285714294
2026-03-07,44,3,wk flu hosp rate change,2026-03-28,pmf,large_increase,0.0
2026-03-07,44,3,wk flu hosp rate change,2026-03-28,pmf,decrease,0.671923
2026-03-07,44,3,wk flu hosp rate change,2026-03-28,pmf,large_decrease,0.0
2026-03-07,45,0,wk flu hosp rate change,2026-03-07,pmf,stable,0.23345655777777785
2026-03-07,45,0,wk flu hosp rate change,2026-03-07,pmf,increase,0.13090837222222218
2026-03-07,45,0,wk flu hosp rate change,2026-03-07,pmf,large_increase,0.0
2026-03-07,45,0,wk flu hosp rate change,2026-03-07,pmf,decrease,0.6227623884962625
2026-03-07,45,0,wk flu hosp rate change,2026-03-07,pmf,large_decrease,0.012872681503737382
2026-03-07,45,1,wk flu hosp rate change,2026-03-14,pmf,stable,0.17689232656407072
2026-03-07,45,1,wk flu hosp rate change,2026-03-14,pmf,increase,0.07251043749999997
2026-03-07,45,1,wk flu hosp rate change,2026-03-14,pmf,large_increase,0.0
2026-03-07,45,1,wk flu hosp rate change,2026-03-14,pmf,decrease,0.7505972359359293
2026-03-07,45,1,wk flu hosp rate change,2026-03-14,pmf,large_decrease,0.0
2026-03-07,45,2,wk flu hosp rate change,2026-03-21,pmf,stable,0.15074738124999987
2026-03-07,45,2,wk flu hosp rate change,2026-03-21,pmf,increase,0.03895147500000007
2026-03-07,45,2,wk flu hosp rate change,2026-03-21,pmf,large_increase,0.0
2026-03-07,45,2,wk flu hosp rate change,2026-03-21,pmf,decrease,0.8103011437500001
2026-03-07,45,2,wk flu hosp rate change,2026-03-21,pmf,large_decrease,0.0
2026-03-07,45,3,wk flu hosp rate change,2026-03-28,pmf,stable,0.129237458625731
2026-03-07,45,3,wk flu hosp rate change,2026-03-28,pmf,increase,0.014030930263157937
2026-03-07,45,3,wk flu hosp rate change,2026-03-28,pmf,large_increase,0.0
2026-03-07,45,3,wk flu hosp rate change,2026-03-28,pmf,decrease,0.8567316111111111
2026-03-07,45,3,wk flu hosp rate change,2026-03-28,pmf,large_decrease,0.0
2026-03-07,46,0,wk flu hosp rate change,2026-03-07,pmf,stable,0.40794776096475005
2026-03-07,46,0,wk flu hosp rate change,2026-03-07,pmf,increase,0.04048466928571426
2026-03-07,46,0,wk flu hosp rate change,2026-03-07,pmf,large_increase,0.02380104500000002
2026-03-07,46,0,wk flu hosp rate change,2026-03-07,pmf,decrease,0.1637351747495357
2026-03-07,46,0,wk flu hosp rate change,2026-03-07,pmf,large_decrease,0.36403135
2026-03-07,46,1,wk flu hosp rate change,2026-03-14,pmf,stable,0.20833333333333337
2026-03-07,46,1,wk flu hosp rate change,2026-03-14,pmf,increase,0.05657248808754034
2026-03-07,46,1,wk flu hosp rate change,2026-03-14,pmf,large_increase,0.010094178579126312
2026-03-07,46,1,wk flu hosp rate change,2026-03-14,pmf,decrease,0.46850174999999994
2026-03-07,46,1,wk flu hosp rate change,2026-03-14,pmf,large_decrease,0.25649825000000004
2026-03-07,46,2,wk flu hosp rate change,2026-03-21,pmf,stable,0.11666666666666659
2026-03-07,46,2,wk flu hosp rate change,2026-03-21,pmf,increase,0.050000000000000044
2026-03-07,46,2,wk flu hosp rate change,2026-03-21,pmf,large_increase,0.0
2026-03-07,46,2,wk flu hosp rate change,2026-03-21,pmf,decrease,0.6826713333333336
2026-03-07,46,2,wk flu hosp rate change,2026-03-21,pmf,large_decrease,0.15066199999999969
2026-03-07,46,3,wk flu hosp rate change,2026-03-28,pmf,stable,0.06433566433566429
2026-03-07,46,3,wk flu hosp rate change,2026-03-28,pmf,increase,0.03181818181818186
2026-03-07,46,3,wk flu hosp rate change,2026-03-28,pmf,large_increase,0.0
2026-03-07,46,3,wk flu hosp rate change,2026-03-28,pmf,decrease,0.9038461538461539
2026-03-07,46,3,wk flu hosp rate change,2026-03-28,pmf,large_decrease,0.0
2026-03-07,47,0,wk flu hosp rate change,2026-03-07,pmf,stable,0.2262236742424243
2026-03-07,47,0,wk flu hosp rate change,2026-03-07,pmf,increase,0.1878034090909091
2026-03-07,47,0,wk flu hosp rate change,2026-03-07,pmf,large_increase,0.0
2026-03-07,47,0,wk flu hosp rate change,2026-03-07,pmf,decrease,0.5758355059523809
2026-03-07,47,0,wk flu hosp rate change,2026-03-07,pmf,large_decrease,0.010137410714285724
2026-03-07,47,1,wk flu hosp rate change,2026-03-14,pmf,stable,0.1777539791330104
2026-03-07,47,1,wk flu hosp rate change,2026-03-14,pmf,increase,0.11715312499999997
2026-03-07,47,1,wk flu hosp rate change,2026-03-14,pmf,large_increase,0.0
2026-03-07,47,1,wk flu hosp rate change,2026-03-14,pmf,decrease,0.7050928958669896
2026-03-07,47,1,wk flu hosp rate change,2026-03-14,pmf,large_decrease,0.0
2026-03-07,47,2,wk flu hosp rate change,2026-03-21,pmf,stable,0.25027046513453743
2026-03-07,47,2,wk flu hosp rate change,2026-03-21,pmf,increase,0.049520766129032334
2026-03-07,47,2,wk flu hosp rate change,2026-03-21,pmf,large_increase,0.0
2026-03-07,47,2,wk flu hosp rate change,2026-03-21,pmf,decrease,0.7002087687364302
2026-03-07,47,2,wk flu hosp rate change,2026-03-21,pmf,large_decrease,0.0
2026-03-07,47,3,wk flu hosp rate change,2026-03-28,pmf,stable,0.2135249299866261
2026-03-07,47,3,wk flu hosp rate change,2026-03-28,pmf,increase,0.024171498584802498
2026-03-07,47,3,wk flu hosp rate change,2026-03-28,pmf,large_increase,0.0
2026-03-07,47,3,wk flu hosp rate change,2026-03-28,pmf,decrease,0.7623035714285714
2026-03-07,47,3,wk flu hosp rate change,2026-03-28,pmf,large_decrease,0.0
2026-03-07,48,0,wk flu hosp rate change,2026-03-07,pmf,stable,0.28906152790413464
2026-03-07,48,0,wk flu hosp rate change,2026-03-07,pmf,increase,0.08836206376253197
2026-03-07,48,0,wk flu hosp rate change,2026-03-07,pmf,large_increase,0.0
2026-03-07,48,0,wk flu hosp rate change,2026-03-07,pmf,decrease,0.6225764083333334
2026-03-07,48,0,wk flu hosp rate change,2026-03-07,pmf,large_decrease,0.0
2026-03-07,48,1,wk flu hosp rate change,2026-03-14,pmf,stable,0.3269311460461167
2026-03-07,48,1,wk flu hosp rate change,2026-03-14,pmf,increase,0.016181210014489356
2026-03-07,48,1,wk flu hosp rate change,2026-03-14,pmf,large_increase,0.0
2026-03-07,48,1,wk flu hosp rate change,2026-03-14,pmf,decrease,0.6568876439393939
2026-03-07,48,1,wk flu hosp rate change,2026-03-14,pmf,large_decrease,0.0
2026-03-07,48,2,wk flu hosp rate change,2026-03-21,pmf,stable,0.2706409073529411
2026-03-07,48,2,wk flu hosp rate change,2026-03-21,pmf,increase,0.0
2026-03-07,48,2,wk flu hosp rate change,2026-03-21,pmf,large_increase,0.0
2026-03-07,48,2,wk flu hosp rate change,2026-03-21,pmf,decrease,0.7293590926470589
2026-03-07,48,2,wk flu hosp rate change,2026-03-21,pmf,large_decrease,0.0
2026-03-07,48,3,wk flu hosp rate change,2026-03-28,pmf,stable,0.32813660666211886
2026-03-07,48,3,wk flu hosp rate change,2026-03-28,pmf,increase,0.0
2026-03-07,48,3,wk flu hosp rate change,2026-03-28,pmf,large_increase,0.0
2026-03-07,48,3,wk flu hosp rate change,2026-03-28,pmf,decrease,0.6718633933378811
2026-03-07,48,3,wk flu hosp rate change,2026-03-28,pmf,large_decrease,0.0
2026-03-07,49,0,wk flu hosp rate change,2026-03-07,pmf,stable,0.4670279666666667
2026-03-07,49,0,wk flu hosp rate change,2026-03-07,pmf,increase,0.09574300833333327
2026-03-07,49,0,wk flu hosp rate change,2026-03-07,pmf,large_increase,0.0
2026-03-07,49,0,wk flu hosp rate change,2026-03-07,pmf,decrease,0.43722902500000005
2026-03-07,49,0,wk flu hosp rate change,2026-03-07,pmf,large_decrease,0.0
2026-03-07,49,1,wk flu hosp rate change,2026-03-14,pmf,stable,0.6286142604166667
2026-03-07,49,1,wk flu hosp rate change,2026-03-14,pmf,increase,0.03433736458333336
2026-03-07,49,1,wk flu hosp rate change,2026-03-14,pmf,large_increase,0.0
2026-03-07,49,1,wk flu hosp rate change,2026-03-14,pmf,decrease,0.337048375
2026-03-07,49,1,wk flu hosp rate change,2026-03-14,pmf,large_decrease,0.0
2026-03-07,49,2,wk flu hosp rate change,2026-03-21,pmf,stable,0.5684078490346591
2026-03-07,49,2,wk flu hosp rate change,2026-03-21,pmf,increase,0.016474709000000032
2026-03-07,49,2,wk flu hosp rate change,2026-03-21,pmf,large_increase,0.0
2026-03-07,49,2,wk flu hosp rate change,2026-03-21,pmf,decrease,0.4151174419653408
2026-03-07,49,2,wk flu hosp rate change,2026-03-21,pmf,large_decrease,0.0
2026-03-07,49,3,wk flu hosp rate change,2026-03-28,pmf,stable,0.9011707532926598
2026-03-07,49,3,wk flu hosp rate change,2026-03-28,pmf,increase,0.0
2026-03-07,49,3,wk flu hosp rate change,2026-03-28,pmf,large_increase,0.0
2026-03-07,49,3,wk flu hosp rate change,2026-03-28,pmf,decrease,0.09882924670734017
2026-03-07,49,3,wk flu hosp rate change,2026-03-28,pmf,large_decrease,0.0
2026-03-07,50,0,wk flu hosp rate change,2026-03-07,pmf,stable,0.9136921868572592
2026-03-07,50,0,wk flu hosp rate change,2026-03-07,pmf,increase,0.01034973309293652
2026-03-07,50,0,wk flu hosp rate change,2026-03-07,pmf,large_increase,0.02409642337039053
2026-03-07,50,0,wk flu hosp rate change,2026-03-07,pmf,decrease,0.051861656679413726
2026-03-07,50,0,wk flu hosp rate change,2026-03-07,pmf,large_decrease,0.0
2026-03-07,50,1,wk flu hosp rate change,2026-03-14,pmf,stable,0.7996369169073171
2026-03-07,50,1,wk flu hosp rate change,2026-03-14,pmf,increase,0.021029855632741956
2026-03-07,50,1,wk flu hosp rate change,2026-03-14,pmf,large_increase,0.0
2026-03-07,50,1,wk flu hosp rate change,2026-03-14,pmf,decrease,0.17933322745994099
2026-03-07,50,1,wk flu hosp rate change,2026-03-14,pmf,large_decrease,0.0
2026-03-07,50,2,wk flu hosp rate change,2026-03-21,pmf,stable,0.732948386082238
2026-03-07,50,2,wk flu hosp rate change,2026-03-21,pmf,increase,0.027083348879755054
2026-03-07,50,2,wk flu hosp rate change,2026-03-21,pmf,large_increase,0.0
2026-03-07,50,2,wk flu hosp rate change,2026-03-21,pmf,decrease,0.23996826503800694
2026-03-07,50,2,wk flu hosp rate change,2026-03-21,pmf,large_decrease,0.0
2026-03-07,50,3,wk flu hosp rate change,2026-03-28,pmf,stable,0.6587654950755963
2026-03-07,50,3,wk flu hosp rate change,2026-03-28,pmf,increase,0.037052965886371525
2026-03-07,50,3,wk flu hosp rate change,2026-03-28,pmf,large_increase,0.0
2026-03-07,50,3,wk flu hosp rate change,2026-03-28,pmf,decrease,0.3041815390380322
2026-03-07,50,3,wk flu hosp rate change,2026-03-28,pmf,large_decrease,0.0
2026-03-07,51,0,wk flu hosp rate change,2026-03-07,pmf,stable,0.2780882423816592
2026-03-07,51,0,wk flu hosp rate change,2026-03-07,pmf,increase,0.14819339583333335
2026-03-07,51,0,wk flu hosp rate change,2026-03-07,pmf,large_increase,0.0
2026-03-07,51,0,wk flu hosp rate change,2026-03-07,pmf,decrease,0.5737183617850075
2026-03-07,51,0,wk flu hosp rate change,2026-03-07,pmf,large_decrease,0.0
2026-03-07,51,1,wk flu hosp rate change,2026-03-14,pmf,stable,0.32148027777777777
2026-03-07,51,1,wk flu hosp rate change,2026-03-14,pmf,increase,0.08438625
2026-03-07,51,1,wk flu hosp rate change,2026-03-14,pmf,large_increase,0.0
2026-03-07,51,1,wk flu hosp rate change,2026-03-14,pmf,decrease,0.5941334722222222
2026-03-07,51,1,wk flu hosp rate change,2026-03-14,pmf,large_decrease,0.0
2026-03-07,51,2,wk flu hosp rate change,2026-03-21,pmf,stable,0.2656744003205128
2026-03-07,51,2,wk flu hosp rate change,2026-03-21,pmf,increase,0.03693469583333342
2026-03-07,51,2,wk flu hosp rate change,2026-03-21,pmf,large_increase,0.0
2026-03-07,51,2,wk flu hosp rate change,2026-03-21,pmf,decrease,0.6973909038461538
2026-03-07,51,2,wk flu hosp rate change,2026-03-21,pmf,large_decrease,0.0
2026-03-07,51,3,wk flu hosp rate change,2026-03-28,pmf,stable,0.22693510781671156
2026-03-07,51,3,wk flu hosp rate change,2026-03-28,pmf,increase,0.030607570754716984
2026-03-07,51,3,wk flu hosp rate change,2026-03-28,pmf,large_increase,0.0
2026-03-07,51,3,wk flu hosp rate change,2026-03-28,pmf,decrease,0.7424573214285715
2026-03-07,51,3,wk flu hosp rate change,2026-03-28,pmf,large_decrease,0.0
2026-03-07,53,0,wk flu hosp rate change,2026-03-07,pmf,stable,0.3708256666666666
2026-03-07,53,0,wk flu hosp rate change,2026-03-07,pmf,increase,0.1463560833333334
2026-03-07,53,0,wk flu hosp rate change,2026-03-07,pmf,large_increase,0.0
2026-03-07,53,0,wk flu hosp rate change,2026-03-07,pmf,decrease,0.48281825
2026-03-07,53,0,wk flu hosp rate change,2026-03-07,pmf,large_decrease,0.0
2026-03-07,53,1,wk flu hosp rate change,2026-03-14,pmf,stable,0.391441725529306
2026-03-07,53,1,wk flu hosp rate change,2026-03-14,pmf,increase,0.03630820740419416
2026-03-07,53,1,wk flu hosp rate change,2026-03-14,pmf,large_increase,0.0
2026-03-07,53,1,wk flu hosp rate change,2026-03-14,pmf,decrease,0.5722500670664998
2026-03-07,53,1,wk flu hosp rate change,2026-03-14,pmf,large_decrease,0.0
2026-03-07,53,2,wk flu hosp rate change,2026-03-21,pmf,stable,0.3500094280669014
2026-03-07,53,2,wk flu hosp rate change,2026-03-21,pmf,increase,0.012384855555555574
2026-03-07,53,2,wk flu hosp rate change,2026-03-21,pmf,large_increase,0.0
2026-03-07,53,2,wk flu hosp rate change,2026-03-21,pmf,decrease,0.637605716377543
2026-03-07,53,2,wk flu hosp rate change,2026-03-21,pmf,large_decrease,0.0
2026-03-07,53,3,wk flu hosp rate change,2026-03-28,pmf,stable,0.41986
2026-03-07,53,3,wk flu hosp rate change,2026-03-28,pmf,increase,0.0
2026-03-07,53,3,wk flu hosp rate change,2026-03-28,pmf,large_increase,0.0
2026-03-07,53,3,wk flu hosp rate change,2026-03-28,pmf,decrease,0.58014
2026-03-07,53,3,wk flu hosp rate change,2026-03-28,pmf,large_decrease,0.0
2026-03-07,54,0,wk flu hosp rate change,2026-03-07,pmf,stable,0.10371914590050146
2026-03-07,54,0,wk flu hosp rate change,2026-03-07,pmf,increase,0.13365348690476186
2026-03-07,54,0,wk flu hosp rate change,2026-03-07,pmf,large_increase,0.09967984642857142
2026-03-07,54,0,wk flu hosp rate change,2026-03-07,pmf,decrease,0.2211708003460514
2026-03-07,54,0,wk flu hosp rate change,2026-03-07,pmf,large_decrease,0.44177672042011384
2026-03-07,54,1,wk flu hosp rate change,2026-03-14,pmf,stable,0.09594266647782423
2026-03-07,54,1,wk flu hosp rate change,2026-03-14,pmf,increase,0.11117554411764696
2026-03-07,54,1,wk flu hosp rate change,2026-03-14,pmf,large_increase,0.026324455882352993
2026-03-07,54,1,wk flu hosp rate change,2026-03-14,pmf,decrease,0.3370282152121699
2026-03-07,54,1,wk flu hosp rate change,2026-03-14,pmf,large_decrease,0.4295291183100059
2026-03-07,54,2,wk flu hosp rate change,2026-03-21,pmf,stable,0.06240783155209173
2026-03-07,54,2,wk flu hosp rate change,2026-03-21,pmf,increase,0.10999315951900512
2026-03-07,54,2,wk flu hosp rate change,2026-03-21,pmf,large_increase,0.01950052499999999
2026-03-07,54,2,wk flu hosp rate change,2026-03-21,pmf,decrease,0.3814248172622364
2026-03-07,54,2,wk flu hosp rate change,2026-03-21,pmf,large_decrease,0.42667366666666673
2026-03-07,54,3,wk flu hosp rate change,2026-03-28,pmf,stable,0.07435046611715757
2026-03-07,54,3,wk flu hosp rate change,2026-03-28,pmf,increase,0.04378184071531155
2026-03-07,54,3,wk flu hosp rate change,2026-03-28,pmf,large_increase,0.01766653909796423
2026-03-07,54,3,wk flu hosp rate change,2026-03-28,pmf,decrease,0.5028986667878208
2026-03-07,54,3,wk flu hosp rate change,2026-03-28,pmf,large_decrease,0.3613024872817459
2026-03-07,55,0,wk flu hosp rate change,2026-03-07,pmf,stable,0.23106797348484842
2026-03-07,55,0,wk flu hosp rate change,2026-03-07,pmf,increase,0.10962306818181822
2026-03-07,55,0,wk flu hosp rate change,2026-03-07,pmf,large_increase,0.0
2026-03-07,55,0,wk flu hosp rate change,2026-03-07,pmf,decrease,0.6033681547619048
